channel 1 fluct
7.391	12000.0
7.392	6000.0
7.393	5000.0
7.394	11000.0
7.395	14000.0
7.396	4000.0
7.397	4000.0
7.398	12000.0
7.399	6000.0
7.4	12000.0
7.401	7000.0
7.402	5000.0
7.403	8000.0
7.404	7000.0
7.405	6000.0
7.406	4000.0
7.407	4000.0
7.408	3000.0
7.409	1000.0
7.41	7000.0
7.411	5000.0
7.412	11000.0
7.413	8000.0
7.414	2000.0
7.415	4000.0
7.416	6000.0
7.417	5000.0
7.418	7000.0
7.419	4000.0
7.42	13000.0
7.421	7000.0
7.422	9000.0
7.423	7000.0
7.424	3000.0
7.425	11000.0
7.426	8000.0
7.427	10000.0
7.428	5000.0
7.429	2000.0
7.43	7000.0
7.431	3000.0
7.432	6000.0
7.433	4000.0
7.434	2000.0
7.435	4000.0
7.436	2000.0
7.437	2000.0
7.438	11000.0
7.439	1000.0
7.44	5000.0
7.441	9000.0
7.442	5000.0
7.443	8000.0
7.444	4000.0
7.445	8000.0
7.446	5000.0
7.447	7000.0
7.448	4000.0
7.449	11000.0
7.45	6000.0
7.451	10000.0
7.452	5000.0
7.453	1000.0
7.454	7000.0
7.455	3000.0
7.456	4000.0
7.457	10000.0
7.458	12000.0
7.459	13000.0
7.46	3000.0
7.461	9000.0
7.462	13000.0
7.463	16000.0
7.464	11000.0
7.465	5000.0
7.466	5000.0
7.467	7000.0
7.468	4000.0
7.469	4000.0
7.47	5000.0
7.471	3000.0
7.472	6000.0
7.473	11000.0
7.474	13000.0
7.475	8000.0
7.476	8000.0
7.477	10000.0
7.478	8000.0
7.479	5000.0
7.48	4000.0
7.481	5000.0
7.482	8000.0
7.483	10000.0
7.484	11000.0
7.485	7000.0
7.486	13000.0
7.487	6000.0
7.488	6000.0
7.489	4000.0
7.49	5000.0
7.491	8000.0
7.492	2000.0
7.493	1000.0
7.494	2000.0
7.495	5000.0
7.496	9000.0
7.497	3000.0
7.498	5000.0
7.499	7000.0
7.5	5000.0
7.501	3000.0
7.502	8000.0
7.503	7000.0
7.504	2000.0
7.505	6000.0
7.506	3000.0
7.507	6000.0
7.508	4000.0
7.509	5000.0
7.51	10000.0
7.511	4000.0
7.512	9000.0
7.513	8000.0
7.514	5000.0
7.515	8000.0
7.516	3000.0
7.517	5000.0
7.518	4000.0
7.519	6000.0
7.52	6000.0
7.521	9000.0
7.522	6000.0
7.523	5000.0
7.524	4000.0
7.525	6000.0
7.526	4000.0
7.527	8000.0
7.528	3000.0
7.529	9000.0
7.53	6000.0
7.531	8000.0
7.532	6000.0
7.533	6000.0
7.534	4000.0
7.535	3000.0
7.536	8000.0
7.537	6000.0
7.538	6000.0
7.539	5000.0
7.54	10000.0
7.541	3000.0
7.542	4000.0
7.543	7000.0
7.544	9000.0
7.545	10000.0
7.546	4000.0
7.547	7000.0
7.548	3000.0
7.549	4000.0
7.55	12000.0
7.551	6000.0
7.552	4000.0
7.553	4000.0
7.554	13000.0
7.555	9000.0
7.556	10000.0
7.557	10000.0
7.558	7000.0
7.559	7000.0
7.56	13000.0
7.561	3000.0
7.562	7000.0
7.563	12000.0
7.564	6000.0
7.565	7000.0
7.566	1000.0
7.567	11000.0
7.568	10000.0
7.569	5000.0
7.57	5000.0
7.571	7000.0
7.572	6000.0
7.573	7000.0
7.574	3000.0
7.575	8000.0
7.576	4000.0
7.577	11000.0
7.578	11000.0
7.579	10000.0
7.58	5000.0
7.581	6000.0
7.582	4000.0
7.583	2000.0
7.584	9000.0
7.585	0.0
7.586	4000.0
7.587	7000.0
7.588	5000.0
7.589	6000.0
7.59	3000.0
7.591	8000.0
7.592	2000.0
7.593	6000.0
7.594	5000.0
7.595	6000.0
7.596	3000.0
7.597	4000.0
7.598	5000.0
7.599	8000.0
7.6	7000.0
7.601	7000.0
7.602	6000.0
7.603	6000.0
7.604	5000.0
7.605	8000.0
7.606	2000.0
7.607	11000.0
7.608	12000.0
7.609	3000.0
7.61	4000.0
7.611	14000.0
7.612	5000.0
7.613	8000.0
7.614	5000.0
7.615	7000.0
7.616	6000.0
7.617	6000.0
7.618	3000.0
7.619	5000.0
7.62	8000.0
7.621	5000.0
7.622	8000.0
7.623	4000.0
7.624	10000.0
7.625	6000.0
7.626	8000.0
7.627	8000.0
7.628	9000.0
7.629	7000.0
7.63	6000.0
7.631	12000.0
7.632	5000.0
7.633	5000.0
7.634	5000.0
7.635	1000.0
7.636	8000.0
7.637	4000.0
7.638	6000.0
7.639	4000.0
7.64	8000.0
7.641	8000.0
7.642	6000.0
7.643	10000.0
7.644	9000.0
7.645	7000.0
7.646	7000.0
7.647	6000.0
7.648	6000.0
7.649	3000.0
7.65	7000.0
7.651	5000.0
7.652	5000.0
7.653	3000.0
7.654	6000.0
7.655	12000.0
7.656	8000.0
7.657	9000.0
7.658	2000.0
7.659	6000.0
7.66	6000.0
7.661	8000.0
7.662	11000.0
7.663	7000.0
7.664	10000.0
7.665	5000.0
7.666	3000.0
7.667	5000.0
7.668	5000.0
7.669	5000.0
7.67	9000.0
7.671	7000.0
7.672	6000.0
7.673	3000.0
7.674	7000.0
7.675	3000.0
7.676	8000.0
7.677	8000.0
7.678	5000.0
7.679	7000.0
7.68	6000.0
7.681	9000.0
7.682	5000.0
7.683	8000.0
7.684	5000.0
7.685	3000.0
7.686	5000.0
7.687	4000.0
7.688	8000.0
7.689	4000.0
7.69	5000.0
7.691	7000.0
7.692	5000.0
7.693	5000.0
7.694	8000.0
7.695	12000.0
7.696	6000.0
7.697	3000.0
7.698	5000.0
7.699	3000.0
7.7	6000.0
7.701	6000.0
7.702	9000.0
7.703	1000.0
7.704	6000.0
7.705	11000.0
7.706	8000.0
7.707	6000.0
7.708	8000.0
7.709	8000.0
7.71	9000.0
7.711	1000.0
7.712	2000.0
7.713	5000.0
7.714	11000.0
7.715	4000.0
7.716	7000.0
7.717	5000.0
7.718	2000.0
7.719	4000.0
7.72	6000.0
7.721	7000.0
7.722	9000.0
7.723	11000.0
7.724	5000.0
7.725	9000.0
7.726	5000.0
7.727	2000.0
7.728	2000.0
7.729	6000.0
7.73	7000.0
7.731	4000.0
7.732	7000.0
7.733	5000.0
7.734	7000.0
7.735	3000.0
7.736	5000.0
7.737	4000.0
7.738	8000.0
7.739	8000.0
7.74	5000.0
7.741	5000.0
7.742	2000.0
7.743	10000.0
7.744	7000.0
7.745	4000.0
7.746	6000.0
7.747	6000.0
7.748	6000.0
7.749	6000.0
7.75	4000.0
7.751	8000.0
7.752	14000.0
7.753	10000.0
7.754	5000.0
7.755	9000.0
7.756	6000.0
7.757	7000.0
7.758	7000.0
7.759	3000.0
7.76	10000.0
7.761	12000.0
7.762	6000.0
7.763	3000.0
7.764	9000.0
7.765	9000.0
7.766	5000.0
7.767	8000.0
7.768	6000.0
7.769	8000.0
7.77	3000.0
7.771	10000.0
7.772	7000.0
7.773	2000.0
7.774	6000.0
7.775	2000.0
7.776	7000.0
7.777	3000.0
7.778	10000.0
7.779	9000.0
7.78	10000.0
7.781	9000.0
7.782	9000.0
7.783	3000.0
7.784	5000.0
7.785	8000.0
7.786	2000.0
7.787	10000.0
7.788	11000.0
7.789	2000.0
7.79	3000.0
7.791	9000.0
7.792	10000.0
7.793	7000.0
7.794	15000.0
7.795	6000.0
7.796	3000.0
7.797	6000.0
7.798	4000.0
7.799	8000.0
7.8	6000.0
7.801	8000.0
7.802	9000.0
7.803	4000.0
7.804	6000.0
7.805	1000.0
7.806	8000.0
7.807	6000.0
7.808	1000.0
7.809	7000.0
7.81	7000.0
7.811	13000.0
7.812	5000.0
7.813	7000.0
7.814	4000.0
7.815	6000.0
7.816	7000.0
7.817	6000.0
7.818	4000.0
7.819	9000.0
7.82	1000.0
7.821	4000.0
7.822	6000.0
7.823	4000.0
7.824	6000.0
7.825	5000.0
7.826	6000.0
7.827	11000.0
7.828	10000.0
7.829	5000.0
7.83	6000.0
7.831	3000.0
7.832	9000.0
7.833	5000.0
7.834	16000.0
7.835	4000.0
7.836	8000.0
7.837	0.0
7.838	3000.0
7.839	8000.0
7.84	4000.0
7.841	8000.0
7.842	6000.0
7.843	7000.0
7.844	11000.0
7.845	8000.0
7.846	7000.0
7.847	5000.0
7.848	17000.0
7.849	10000.0
7.85	5000.0
7.851	5000.0
7.852	3000.0
7.853	4000.0
7.854	10000.0
7.855	15000.0
7.856	10000.0
7.857	7000.0
7.858	3000.0
7.859	11000.0
7.86	8000.0
7.861	6000.0
7.862	7000.0
7.863	7000.0
7.864	7000.0
7.865	9000.0
7.866	7000.0
7.867	7000.0
7.868	7000.0
7.869	9000.0
7.87	8000.0
7.871	5000.0
7.872	6000.0
7.873	5000.0
7.874	5000.0
7.875	5000.0
7.876	2000.0
7.877	4000.0
7.878	3000.0
7.879	9000.0
7.88	1000.0
7.881	10000.0
7.882	9000.0
7.883	12000.0
7.884	13000.0
7.885	11000.0
7.886	7000.0
7.887	6000.0
7.888	9000.0
7.889	5000.0
7.89	8000.0
7.891	8000.0
7.892	3000.0
7.893	6000.0
7.894	10000.0
7.895	4000.0
7.896	2000.0
7.897	10000.0
7.898	5000.0
7.899	6000.0
7.9	14000.0
7.901	5000.0
7.902	8000.0
7.903	7000.0
7.904	6000.0
7.905	5000.0
7.906	7000.0
7.907	6000.0
7.908	3000.0
7.909	9000.0
7.91	8000.0
7.911	3000.0
7.912	5000.0
7.913	6000.0
7.914	5000.0
7.915	3000.0
7.916	7000.0
7.917	5000.0
7.918	0.0
7.919	8000.0
7.92	2000.0
7.921	6000.0
7.922	5000.0
7.923	2000.0
7.924	13000.0
7.925	6000.0
7.926	9000.0
7.927	9000.0
7.928	6000.0
7.929	7000.0
7.93	1000.0
7.931	6000.0
7.932	12000.0
7.933	9000.0
7.934	12000.0
7.935	7000.0
7.936	15000.0
7.937	14000.0
7.938	4000.0
7.939	2000.0
7.94	3000.0
7.941	9000.0
7.942	8000.0
7.943	8000.0
7.944	5000.0
7.945	3000.0
7.946	7000.0
7.947	9000.0
7.948	2000.0
7.949	8000.0
7.95	7000.0
7.951	8000.0
7.952	5000.0
7.953	9000.0
7.954	4000.0
7.955	8000.0
7.956	4000.0
7.957	2000.0
7.958	7000.0
7.959	4000.0
7.96	3000.0
7.961	5000.0
7.962	4000.0
7.963	11000.0
7.964	2000.0
7.965	10000.0
7.966	6000.0
7.967	9000.0
7.968	10000.0
7.969	3000.0
7.97	9000.0
7.971	9000.0
7.972	5000.0
7.973	5000.0
7.974	8000.0
7.975	3000.0
7.976	5000.0
7.977	5000.0
7.978	2000.0
7.979	5000.0
7.98	9000.0
7.981	3000.0
7.982	4000.0
7.983	7000.0
7.984	10000.0
7.985	6000.0
7.986	9000.0
7.987	7000.0
7.988	8000.0
7.989	7000.0
7.99	8000.0
7.991	8000.0
7.992	9000.0
7.993	13000.0
7.994	6000.0
7.995	11000.0
7.996	6000.0
7.997	7000.0
7.998	8000.0
7.999	6000.0
8.0	4000.0
8.001	4000.0
8.002	4000.0
8.003	3000.0
8.004	3000.0
8.005	7000.0
8.006	12000.0
8.007	2000.0
8.008	5000.0
8.009	6000.0
8.01	6000.0
8.011	4000.0
8.012	11000.0
8.013	11000.0
8.014	0.0
8.015	2000.0
8.016	7000.0
8.017	8000.0
8.018	4000.0
8.019	9000.0
8.02	4000.0
8.021	4000.0
8.022	5000.0
8.023	6000.0
8.024	4000.0
8.025	9000.0
8.026	4000.0
8.027	11000.0
8.028	6000.0
8.029	1000.0
8.03	3000.0
8.031	9000.0
8.032	7000.0
8.033	8000.0
8.034	6000.0
8.035	9000.0
8.036	6000.0
8.037	8000.0
8.038	4000.0
8.039	6000.0
8.04	5000.0
8.041	6000.0
8.042	4000.0
8.043	6000.0
8.044	4000.0
8.045	7000.0
8.046	2000.0
8.047	7000.0
8.048	10000.0
8.049	9000.0
8.05	7000.0
8.051	4000.0
8.052	2000.0
8.053	13000.0
8.054	7000.0
8.055	4000.0
8.056	3000.0
8.057	6000.0
8.058	11000.0
8.059	12000.0
8.06	13000.0
8.061	6000.0
8.062	9000.0
8.063	9000.0
8.064	6000.0
8.065	8000.0
8.066	4000.0
8.067	4000.0
8.068	3000.0
8.069	5000.0
8.07	3000.0
8.071	6000.0
8.072	1000.0
8.073	5000.0
8.074	8000.0
8.075	7000.0
8.076	4000.0
8.077	8000.0
8.078	7000.0
8.079	3000.0
8.08	5000.0
8.081	6000.0
8.082	8000.0
8.083	8000.0
8.084	4000.0
8.085	13000.0
8.086	6000.0
8.087	10000.0
8.088	5000.0
8.089	10000.0
8.09	3000.0
8.091	2000.0
8.092	9000.0
8.093	2000.0
8.094	11000.0
8.095	11000.0
8.096	10000.0
8.097	22000.0
8.098	9000.0
8.099	8000.0
8.1	5000.0
8.101	5000.0
8.102	10000.0
8.103	10000.0
8.104	4000.0
8.105	9000.0
8.106	7000.0
8.107	7000.0
8.108	6000.0
8.109	5000.0
8.11	7000.0
8.111	11000.0
8.112	4000.0
8.113	13000.0
8.114	4000.0
8.115	1000.0
8.116	6000.0
8.117	5000.0
8.118	11000.0
8.119	6000.0
8.12	6000.0
8.121	9000.0
8.122	5000.0
8.123	4000.0
8.124	16000.0
8.125	10000.0
8.126	7000.0
8.127	7000.0
8.128	8000.0
8.129	6000.0
8.13	6000.0
8.131	5000.0
8.132	5000.0
8.133	8000.0
8.134	8000.0
8.135	5000.0
8.136	13000.0
8.137	11000.0
8.138	14000.0
8.139	11000.0
8.14	11000.0
8.141	15000.0
8.142	9000.0
8.143	14000.0
8.144	12000.0
8.145	7000.0
8.146	4000.0
8.147	10000.0
8.148	5000.0
8.149	10000.0
8.15	7000.0
8.151	6000.0
8.152	10000.0
8.153	16000.0
8.154	5000.0
8.155	3000.0
8.156	7000.0
8.157	5000.0
8.158	7000.0
8.159	6000.0
8.16	6000.0
8.161	3000.0
8.162	9000.0
8.163	10000.0
8.164	5000.0
8.165	13000.0
8.166	4000.0
8.167	8000.0
8.168	8000.0
8.169	6000.0
8.17	8000.0
8.171	6000.0
8.172	5000.0
8.173	9000.0
8.174	7000.0
8.175	3000.0
8.176	6000.0
8.177	4000.0
8.178	9000.0
8.179	9000.0
8.18	5000.0
8.181	4000.0
8.182	6000.0
8.183	8000.0
8.184	5000.0
8.185	4000.0
8.186	4000.0
8.187	5000.0
8.188	5000.0
8.189	10000.0
8.19	5000.0
8.191	6000.0
8.192	6000.0
8.193	5000.0
8.194	13000.0
8.195	11000.0
8.196	6000.0
8.197	9000.0
8.198	13000.0
8.199	9000.0
8.2	4000.0
8.201	8000.0
8.202	5000.0
8.203	8000.0
8.204	9000.0
8.205	5000.0
8.206	10000.0
8.207	8000.0
8.208	12000.0
8.209	4000.0
8.21	7000.0
8.211	5000.0
8.212	6000.0
8.213	6000.0
8.214	8000.0
8.215	7000.0
8.216	3000.0
8.217	1000.0
8.218	5000.0
8.219	4000.0
8.22	3000.0
8.221	10000.0
8.222	8000.0
8.223	5000.0
8.224	2000.0
8.225	9000.0
8.226	8000.0
8.227	4000.0
8.228	9000.0
8.229	7000.0
8.23	11000.0
8.231	5000.0
8.232	2000.0
8.233	3000.0
8.234	5000.0
8.235	8000.0
8.236	10000.0
8.237	7000.0
8.238	7000.0
8.239	4000.0
8.24	4000.0
8.241	7000.0
8.242	8000.0
8.243	7000.0
8.244	3000.0
8.245	3000.0
8.246	5000.0
8.247	2000.0
8.248	4000.0
8.249	4000.0
8.25	7000.0
8.251	9000.0
8.252	11000.0
8.253	6000.0
8.254	6000.0
8.255	10000.0
8.256	15000.0
8.257	6000.0
8.258	7000.0
8.259	7000.0
8.26	4000.0
8.261	5000.0
8.262	8000.0
8.263	8000.0
8.264	11000.0
8.265	7000.0
8.266	2000.0
8.267	7000.0
8.268	11000.0
8.269	7000.0
8.27	5000.0
8.271	4000.0
8.272	5000.0
8.273	5000.0
8.274	6000.0
8.275	5000.0
8.276	5000.0
8.277	3000.0
8.278	3000.0
8.279	5000.0
8.28	13000.0
8.281	3000.0
8.282	9000.0
8.283	6000.0
8.284	6000.0
8.285	4000.0
8.286	10000.0
8.287	8000.0
8.288	7000.0
8.289	4000.0
8.29	4000.0
8.291	5000.0
8.292	4000.0
8.293	2000.0
8.294	4000.0
8.295	2000.0
8.296	7000.0
8.297	8000.0
8.298	4000.0
8.299	4000.0
8.3	8000.0
8.301	5000.0
8.302	7000.0
8.303	7000.0
8.304	6000.0
8.305	3000.0
8.306	5000.0
8.307	6000.0
8.308	5000.0
8.309	7000.0
8.31	4000.0
8.311	8000.0
8.312	5000.0
8.313	6000.0
8.314	13000.0
8.315	13000.0
8.316	3000.0
8.317	7000.0
8.318	2000.0
8.319	2000.0
8.32	3000.0
8.321	3000.0
8.322	3000.0
8.323	5000.0
8.324	5000.0
8.325	2000.0
8.326	5000.0
8.327	4000.0
8.328	6000.0
8.329	3000.0
8.33	9000.0
8.331	8000.0
8.332	16000.0
8.333	7000.0
8.334	11000.0
8.335	5000.0
8.336	4000.0
8.337	6000.0
8.338	7000.0
8.339	7000.0
8.34	3000.0
8.341	8000.0
8.342	5000.0
8.343	5000.0
8.344	2000.0
8.345	4000.0
8.346	3000.0
8.347	7000.0
8.348	4000.0
8.349	3000.0
8.35	9000.0
8.351	2000.0
8.352	3000.0
8.353	6000.0
8.354	6000.0
8.355	6000.0
8.356	4000.0
8.357	5000.0
8.358	4000.0
8.359	13000.0
8.36	4000.0
8.361	6000.0
8.362	9000.0
8.363	8000.0
8.364	12000.0
8.365	4000.0
8.366	1000.0
8.367	4000.0
8.368	13000.0
8.369	7000.0
8.37	9000.0
8.371	6000.0
8.372	3000.0
8.373	7000.0
8.374	8000.0
8.375	6000.0
8.376	4000.0
8.377	7000.0
8.378	8000.0
8.379	8000.0
8.38	8000.0
8.381	5000.0
8.382	8000.0
8.383	10000.0
8.384	6000.0
8.385	8000.0
8.386	10000.0
8.387	5000.0
8.388	9000.0
8.389	5000.0
8.39	5000.0
8.391	1000.0
8.392	3000.0
8.393	9000.0
8.394	7000.0
8.395	4000.0
8.396	8000.0
8.397	16000.0
8.398	12000.0
8.399	11000.0
8.4	11000.0
8.401	9000.0
8.402	3000.0
8.403	5000.0
8.404	4000.0
8.405	10000.0
8.406	7000.0
8.407	5000.0
8.408	3000.0
8.409	2000.0
8.41	5000.0
8.411	7000.0
8.412	8000.0
8.413	7000.0
8.414	6000.0
8.415	10000.0
8.416	5000.0
8.417	17000.0
8.418	12000.0
8.419	5000.0
8.42	3000.0
8.421	6000.0
8.422	6000.0
8.423	5000.0
8.424	5000.0
8.425	7000.0
8.426	11000.0
8.427	0.0
8.428	6000.0
8.429	5000.0
8.43	8000.0
8.431	6000.0
8.432	1000.0
8.433	4000.0
8.434	7000.0
8.435	5000.0
8.436	9000.0
8.437	7000.0
8.438	9000.0
8.439	5000.0
8.44	4000.0
8.441	8000.0
8.442	7000.0
8.443	8000.0
8.444	3000.0
8.445	9000.0
8.446	9000.0
8.447	2000.0
8.448	6000.0
8.449	11000.0
8.45	7000.0
8.451	7000.0
8.452	6000.0
8.453	6000.0
8.454	5000.0
8.455	5000.0
8.456	10000.0
8.457	9000.0
8.458	6000.0
8.459	8000.0
8.46	4000.0
8.461	6000.0
8.462	2000.0
8.463	3000.0
8.464	9000.0
8.465	9000.0
8.466	7000.0
8.467	4000.0
8.468	8000.0
8.469	5000.0
8.47	6000.0
8.471	7000.0
8.472	5000.0
8.473	7000.0
8.474	6000.0
8.475	11000.0
8.476	6000.0
8.477	5000.0
8.478	5000.0
8.479	8000.0
8.48	6000.0
8.481	7000.0
8.482	8000.0
8.483	11000.0
8.484	7000.0
8.485	6000.0
8.486	6000.0
8.487	4000.0
8.488	3000.0
8.489	4000.0
8.49	1000.0
8.491	5000.0
8.492	9000.0
8.493	7000.0
8.494	9000.0
8.495	7000.0
8.496	7000.0
8.497	7000.0
8.498	4000.0
8.499	5000.0
8.5	2000.0
8.501	0.0
8.502	1000.0
8.503	6000.0
8.504	5000.0
8.505	9000.0
8.506	7000.0
8.507	3000.0
8.508	6000.0
8.509	6000.0
8.51	7000.0
8.511	9000.0
8.512	9000.0
8.513	5000.0
8.514	3000.0
8.515	3000.0
8.516	2000.0
8.517	5000.0
8.518	3000.0
8.519	1000.0
8.52	10000.0
8.521	4000.0
8.522	3000.0
8.523	7000.0
8.524	9000.0
8.525	4000.0
8.526	8000.0
8.527	5000.0
8.528	6000.0
8.529	4000.0
8.53	9000.0
8.531	6000.0
8.532	5000.0
8.533	4000.0
8.534	7000.0
8.535	4000.0
8.536	4000.0
8.537	8000.0
8.538	9000.0
8.539	4000.0
8.54	1000.0
8.541	3000.0
8.542	3000.0
8.543	6000.0
8.544	4000.0
8.545	5000.0
8.546	12000.0
8.547	2000.0
8.548	3000.0
8.549	7000.0
8.55	5000.0
8.551	4000.0
8.552	12000.0
8.553	10000.0
8.554	4000.0
8.555	11000.0
8.556	7000.0
8.557	4000.0
8.558	10000.0
8.559	10000.0
8.56	15000.0
8.561	6000.0
8.562	2000.0
8.563	7000.0
8.564	6000.0
8.565	7000.0
8.566	4000.0
8.567	7000.0
8.568	13000.0
8.569	4000.0
8.57	13000.0
8.571	9000.0
8.572	2000.0
8.573	6000.0
8.574	4000.0
8.575	15000.0
8.576	6000.0
8.577	10000.0
8.578	5000.0
8.579	7000.0
8.58	6000.0
8.581	6000.0
8.582	5000.0
8.583	10000.0
8.584	4000.0
8.585	5000.0
8.586	7000.0
8.587	3000.0
8.588	3000.0
8.589	18000.0
8.59	17000.0
8.591	8000.0
8.592	5000.0
8.593	3000.0
8.594	6000.0
8.595	5000.0
8.596	5000.0
8.597	12000.0
8.598	5000.0
8.599	7000.0
8.6	14000.0
8.601	22000.0
8.602	8000.0
8.603	8000.0
8.604	5000.0
8.605	4000.0
8.606	4000.0
8.607	8000.0
8.608	6000.0
8.609	8000.0
8.61	8000.0
8.611	11000.0
8.612	6000.0
8.613	9000.0
8.614	7000.0
8.615	14000.0
8.616	6000.0
8.617	4000.0
8.618	7000.0
8.619	7000.0
8.62	7000.0
8.621	9000.0
8.622	5000.0
8.623	3000.0
8.624	10000.0
8.625	4000.0
8.626	10000.0
8.627	10000.0
8.628	9000.0
8.629	6000.0
8.63	7000.0
8.631	3000.0
8.632	16000.0
8.633	9000.0
8.634	5000.0
8.635	8000.0
8.636	8000.0
8.637	3000.0
8.638	4000.0
8.639	5000.0
8.64	6000.0
8.641	6000.0
8.642	3000.0
8.643	3000.0
8.644	6000.0
8.645	7000.0
8.646	9000.0
8.647	7000.0
8.648	3000.0
8.649	5000.0
8.65	3000.0
8.651	11000.0
8.652	8000.0
8.653	6000.0
8.654	9000.0
8.655	7000.0
8.656	4000.0
8.657	4000.0
8.658	4000.0
8.659	9000.0
8.66	6000.0
8.661	12000.0
8.662	10000.0
8.663	7000.0
8.664	3000.0
8.665	6000.0
8.666	8000.0
8.667	13000.0
8.668	10000.0
8.669	5000.0
8.67	6000.0
8.671	6000.0
8.672	7000.0
8.673	6000.0
8.674	5000.0
8.675	5000.0
8.676	10000.0
8.677	4000.0
8.678	4000.0
8.679	7000.0
8.68	5000.0
8.681	4000.0
8.682	8000.0
8.683	5000.0
8.684	8000.0
8.685	7000.0
8.686	5000.0
8.687	4000.0
8.688	5000.0
8.689	5000.0
8.69	11000.0
8.691	7000.0
8.692	5000.0
8.693	5000.0
8.694	4000.0
8.695	5000.0
8.696	5000.0
8.697	3000.0
8.698	3000.0
8.699	4000.0
8.7	7000.0
8.701	3000.0
8.702	5000.0
8.703	11000.0
8.704	12000.0
8.705	13000.0
8.706	9000.0
8.707	9000.0
8.708	11000.0
8.709	3000.0
8.71	3000.0
8.711	4000.0
8.712	5000.0
8.713	9000.0
8.714	9000.0
8.715	10000.0
8.716	11000.0
8.717	2000.0
8.718	3000.0
8.719	1000.0
8.72	11000.0
8.721	5000.0
8.722	6000.0
8.723	5000.0
8.724	13000.0
8.725	11000.0
8.726	18000.0
8.727	6000.0
8.728	7000.0
8.729	16000.0
8.73	4000.0
8.731	5000.0
8.732	4000.0
8.733	6000.0
8.734	3000.0
8.735	5000.0
8.736	2000.0
8.737	3000.0
8.738	6000.0
8.739	3000.0
8.74	7000.0
8.741	3000.0
8.742	4000.0
8.743	7000.0
8.744	10000.0
8.745	3000.0
8.746	2000.0
8.747	6000.0
8.748	7000.0
8.749	2000.0
8.75	5000.0
8.751	2000.0
8.752	3000.0
8.753	6000.0
8.754	8000.0
8.755	4000.0
8.756	10000.0
8.757	12000.0
8.758	7000.0
8.759	11000.0
8.76	10000.0
8.761	11000.0
8.762	5000.0
8.763	6000.0
8.764	5000.0
8.765	8000.0
8.766	9000.0
8.767	8000.0
8.768	4000.0
8.769	5000.0
8.77	2000.0
8.771	3000.0
8.772	8000.0
8.773	5000.0
8.774	7000.0
8.775	13000.0
8.776	10000.0
8.777	8000.0
8.778	6000.0
8.779	6000.0
8.78	4000.0
8.781	5000.0
8.782	1000.0
8.783	3000.0
8.784	11000.0
8.785	9000.0
8.786	12000.0
8.787	3000.0
8.788	4000.0
8.789	2000.0
8.79	10000.0
8.791	1000.0
8.792	4000.0
8.793	9000.0
8.794	8000.0
8.795	2000.0
8.796	5000.0
8.797	3000.0
8.798	4000.0
8.799	6000.0
8.8	8000.0
8.801	4000.0
8.802	2000.0
8.803	3000.0
8.804	5000.0
8.805	4000.0
8.806	5000.0
8.807	4000.0
8.808	8000.0
8.809	4000.0
8.81	6000.0
8.811	4000.0
8.812	7000.0
8.813	7000.0
8.814	8000.0
8.815	6000.0
8.816	7000.0
8.817	5000.0
8.818	5000.0
8.819	9000.0
8.82	14000.0
8.821	9000.0
8.822	5000.0
8.823	7000.0
8.824	8000.0
8.825	6000.0
8.826	6000.0
8.827	6000.0
8.828	5000.0
8.829	5000.0
8.83	5000.0
8.831	10000.0
8.832	8000.0
8.833	9000.0
8.834	7000.0
8.835	2000.0
8.836	9000.0
8.837	7000.0
8.838	6000.0
8.839	10000.0
8.84	8000.0
8.841	6000.0
8.842	5000.0
8.843	5000.0
8.844	4000.0
8.845	9000.0
8.846	4000.0
8.847	8000.0
8.848	8000.0
8.849	9000.0
8.85	4000.0
8.851	3000.0
8.852	1000.0
8.853	3000.0
8.854	5000.0
8.855	7000.0
8.856	6000.0
8.857	8000.0
8.858	7000.0
8.859	5000.0
8.86	5000.0
8.861	8000.0
8.862	7000.0
8.863	8000.0
8.864	5000.0
8.865	6000.0
8.866	5000.0
8.867	9000.0
8.868	2000.0
8.869	4000.0
8.87	2000.0
8.871	10000.0
8.872	9000.0
8.873	6000.0
8.874	4000.0
8.875	3000.0
8.876	7000.0
8.877	8000.0
8.878	11000.0
8.879	6000.0
8.88	5000.0
8.881	6000.0
8.882	3000.0
8.883	4000.0
8.884	4000.0
8.885	3000.0
8.886	8000.0
8.887	5000.0
8.888	6000.0
8.889	8000.0
8.89	3000.0
8.891	4000.0
8.892	3000.0
8.893	6000.0
8.894	4000.0
8.895	2000.0
8.896	6000.0
8.897	10000.0
8.898	9000.0
8.899	13000.0
8.9	9000.0
8.901	8000.0
8.902	3000.0
8.903	2000.0
8.904	3000.0
8.905	6000.0
8.906	7000.0
8.907	2000.0
8.908	5000.0
8.909	10000.0
8.91	5000.0
8.911	7000.0
8.912	1000.0
8.913	4000.0
8.914	5000.0
8.915	4000.0
8.916	11000.0
8.917	9000.0
8.918	3000.0
8.919	10000.0
8.92	13000.0
8.921	12000.0
8.922	19000.0
8.923	6000.0
8.924	13000.0
8.925	8000.0
8.926	8000.0
8.927	2000.0
8.928	6000.0
8.929	10000.0
8.93	4000.0
8.931	4000.0
8.932	7000.0
8.933	17000.0
8.934	10000.0
8.935	4000.0
8.936	6000.0
8.937	18000.0
8.938	6000.0
8.939	11000.0
8.94	2000.0
8.941	13000.0
8.942	6000.0
8.943	5000.0
8.944	12000.0
8.945	5000.0
